Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-01-21 03:57:00,-1.3,0.0,0.0,17.1,2.1,1015.5,1021.8,10.5,,,0.294040325232304,0.9557930147983301,0.1999999999999993,0.0,0.6000000000000001,0.0,0.0,2026-01-21,2,0.00045196493978042884,0.9995480350602196,0.0,CLOSE,1.1828155025979844e-08,7.059524693616408e-11,0.9999999881019903,4.776173783768608e-201,4.735628786953096e-127,4,2026-01-21
939,2026-01-21 03:58:00,-1.3,0.0,0.0,22.1,3.1,1015.5,1021.8,10.5,,,0.37622426313936563,0.9265286308718373,0.09999999999999964,-0.10000000000002274,0.5,0.0,0.0,2026-01-21,2,0.00045196494308781537,0.9995480350569121,0.0,CLOSE,4.579381390508474e-09,5.852470236882276e-18,0.9999999954197847,6.2860859742949976e-201,1.1074129747541907e-127,4,2026-01-21
939,2026-01-21 03:59:00,-1.3,0.0,0.0,30.2,3.5,1015.6,1021.9,10.4,,,0.503019946630235,0.8642748019537048,0.0,0.10000000000002274,-0.10000000000000009,0.0,0.0,2026-01-21,2,0.00045196494311658956,0.9995480350568834,0.0,CLOSE,4.5174111064139936e-09,3.5210720250509354e-21,0.9999999954834493,6.498694949395968e-204,7.37451851987563e-130,4,2026-01-21
939,2026-01-21 04:00:00,-1.3,0.0,0.0,40.1,3.6,1015.6,1021.9,10.2,,,0.6441236297613865,0.7649214009184319,-0.40000000000000036,0.10000000000002274,1.0,0.0,0.0,2026-01-21,2,0.00045196494236763874,0.9995480350576323,0.0,CLOSE,6.172798729676138e-09,2.7989297813521095e-23,0.99999999382635,9.523456889714251e-205,1.450495054076356e-132,4,2026-01-21
939,2026-01-21 04:01:00,-1.3,0.0,0.0,51.1,3.2,1015.5,1021.8,10.3,,,0.778243148526021,0.6279630576493379,-0.1999999999999993,-0.10000000000002274,0.20000000000000018,0.0,0.0,2026-01-21,2,0.0004519649428683095,0.9995480350571317,0.0,CLOSE,5.066058683719993e-09,1.6805806670118924e-18,0.9999999949341145,5.0147779583548505e-204,1.2816978620700437e-134,4,2026-01-21
939,2026-01-21 04:02:00,-1.3,0.0,0.0,33.8,2.8,1015.6,1021.9,10.4,,,0.5562956155003047,0.8309844692743283,-0.09999999999999964,0.10000000000002274,0.6999999999999997,0.0,0.0,2026-01-21,2,0.00045196494052937965,0.9995480350594707,0.0,CLOSE,1.0240521147072073e-08,1.075272044765139e-15,0.9999999897590897,1.1629090184337715e-204,5.865073747243069e-131,4,2026-01-21
939,2026-01-21 04:03:00,-1.3,0.0,0.0,18.2,2.5,1015.6,1021.9,10.5,,,0.31233491851223255,0.9499720515246525,0.0,0.10000000000002274,-0.6000000000000001,0.0,0.0,2026-01-21,2,0.0004519649412002291,0.9995480350587997,0.0,CLOSE,8.756665411522104e-09,2.1693406400524552e-13,0.999999991243385,4.363543821256995e-203,3.996335848093316e-127,4,2026-01-21
939,2026-01-21 04:04:00,-1.3,0.0,0.0,19.5,2.8,1015.5,1021.8,10.3,,,0.3338068592337709,0.9426414910921784,-0.09999999999999964,-0.10000000000002274,-0.7000000000000002,0.0,0.0,2026-01-21,2,0.0004519649430269785,0.999548035056973,0.0,CLOSE,4.714609211379518e-09,8.777624853701409e-16,0.9999999952851795,9.501768520866312e-201,1.106228062696065e-127,4,2026-01-21
939,2026-01-21 04:05:00,-1.3,0.0,0.0,61.7,3.2,1015.5,1021.8,10.1,,,0.880477353509162,0.47408820904711624,-0.09999999999999964,-0.10000000000002274,-0.3999999999999999,0.0,0.0,2026-01-21,2,0.00045196494295463203,0.9995480350570454,0.0,CLOSE,4.874836173357299e-09,1.4159811908821834e-18,0.9999999951251084,5.762107990747614e-205,7.477452671084239e-137,4,2026-01-21
939,2026-01-21 04:06:00,-1.3,0.0,0.0,32.3,4.3,1015.6,1021.9,10.0,,,0.5343523493898262,0.8452618332218562,-0.3000000000000007,0.10000000000002274,1.0999999999999996,0.0,0.0,2026-01-21,2,0.0004519649440801135,0.9995480350559199,0.0,CLOSE,2.3840899935152355e-09,3.0409649615670977e-31,0.9999999976153049,2.5514402014179265e-203,4.648347127354252e-131,4,2026-01-21
